Title,URL,Content
,https://roberthutchinson.medium.com/prague-a-holiday-from-the-covid-insanity-of-the-west-6c4def7c5fe7?source=read_next_recirc---------2---------------------63b8b7a0_910e_4f51_9d26_2013463450f0----------,"ERROR: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
Seattle vs Prague,https://medium.com/@katzbe/seattle-vs-prague-ab6a4b88625c,"Sign up
Sign in
Sign up
Sign in
--
Listen
Share
I lived in the greater Seattle area for three years. I’ve lived in Prague for five months. Here’s my take on the wins and losses in both countries.
1Topic: SmokingWinner: Seattle
As a lifelong non-smoker, I define a country’s smoking success as having less of a smoking culture. Compared to the US, Prague has a huge smoking culture. According to data from the Czech National Cancer Control Programme, about 25% of Czechs smoke, compared to approximately 15% of Americans.
Anecdotally, I’ve noticed much more smoking on the sidewalks, in parks, and in the outdoor sections of restaurants in Prague than in the US. Every time I walk through a smoke cloud in Prague, I long for the US.
2Topic: DogsWinner: Prague
If you’re a dog-lover, Prague has two really awesome parts of dog culture that make it better than the US:
3Topic: Dog PoopWinner: Seattle
Czechs don’t pick up dog poop. :( I almost had to stop picking up my dog’s poop in Prague because I physically could not find anywhere to buy poop bags and could not consistently find publicly-provided ones. For months, I lived off the supply I brought from the US, then finally restocked when I was on vacation in Asia.
But don’t take my word for it. A reply on a TripAdvisor forum went as far as to encourage people to not pick up dog poop, as it labeled you as a foreigner. And this poignant excerpt from the Czech Expats page, titled “Poo Fighters” (the Seattlite in me approves of the title), explains the issue even better:
There’s the issue of doggy do-do. However positively disposed you are towards our four-legged friends, no-one enjoys stepping in a steaming pile of poop. Yet despite all those green disposal bins supplied with free brown, erm, doggy bags, some owners persistently fail to clear up after their pets… Matters have become so serious that Prague 7’s district council is considering DNA testing feces at the scene of the crime in order to track down the responsible pooches.
I don’t think I’ve ever stepped in dog poop in the US. In Prague, I’ve stepped in it more than half a dozen times. Get your shit together, Prague. Literally.
4Topic: Public TransportWinner: Prague
If you want reliable, dependable, and affordable public transport, Prague is an easy choice. On a normal weekday, if you miss your metro, the next one is only two minutes away. Two. Minutes. From this list of best global public transportation, Prague ranks within the top 25:
In the US, conversely, public transport is a nightmare of inconsistent times on incomplete routes. I can personally speak to the abhorrent public transportation Pittsburgh offered during my college years; with the minor experience I’ve accumulated, I can also briefly speak to Seattle’s public transport. That said, with the exception of New York, none of them compares with any of the public transport systems I’ve used in Europe. For the curious, Now This News covered the historical reasons why the US is transportationally behind the rest of the world (summary: we chose highways).
5Topic: Health CareWinner: Prague
I caught a lung infection within my first two months in Prague. I went to the doctor but didn’t have my work-supplied insurance card yet. They charged me without insurance for an emergency, unscheduled visit with a nurse practitioner. I approached the checkout desk post-appointment, waiting for the immense sans-insurance bill. As I stood, cringing, watching the lips of the receptionist read out my balance, seemingly in slow motion, it was… $35. Without insurance.
In the US, my boyfriend had some blood tests done in a scheduled appointment and was charged $1,500 post-insurance. Prague obviously wins here.
It’s not just cost, however. It’s also coverage. In the Czech Republic, every citizen is by-default insured. In the US, over 10% of adults do not have health insurance. Health insurance for all is definitely a win.
You go, Czech Republic.
6Topic: Automatic Sliding DoorsWinner: Seattle
Sliding doors in the Czech Republic have two major issues:
In the US, sliding doors open in such a way that you just keep walking, and the doors will move to not impede your pace. Czech doors, in contrast, will open after you’ve been standing in front of them for a few seconds. On my first day in Prague I tried to enter a mall, but the sliding doors weren’t sliding. I figured the mall was still closed. It wasn’t. I just didn’t wait long enough for the sliding doors to engage. I texted my American friend living in Denmark about it. She confirmed that European sliding doors just suck.
I only have anecdotal and social evidence to back up my claims, however, I know I’m not the only one to have noticed this. I don’t know this person, but based on their rant, I can tell we’re soulmates in another life:
2. The doors have different opening widths depending on the season
Czech sliding doors open less in winter. I get it, they save energy. However, this algorithm has a ton of problems. First, you get used to one opening width and then have to acclimate to another. This wouldn’t be a problem, except that you’re usually not paying much attention to the doors when walking through them. Suddenly — SURPRISE. They unexpectedly open narrower than they used to and you walk into the door. I wish I were kidding, but the sliding glass doors at my work cracked in the winter, I presume for this very reason.
And second, the narrow width is a huge bottleneck. Luckily, waiting outside doors in the winter is one of my favorite pastimes. Oh wait, it’s not.
Get with it Prague.
7Topic: Drinking CultureWinner: Prague
US drinking law: No open alcohol on the streets, absolutely no open containers in cars, and .08 BAC to drive. And that .08 BAC is something a drunk person has to self-gauge. Ne dobry (that means “not good” in Czech).
Prague drinking law: Open alcohol containers are mostly legal, open containers in the car are fine as long as the driver doesn’t partake, and drivers must have 0 BAC. There’s no tolerance for drunk driving, or even buzzed driving, in the Czech Republic. 👍
The Prague drinking laws make Czech drinking culture less restrictive for people enjoying responsibly. Additionally, they’re not so strict that they ironically encourage more drinking, like in the US, where paper-bagging alcohol or hiding alcohol in a bottle of Gatorade is a common sight. And finally, the zero-tolerance rule for drivers makes drunk driving less prevalent in Europe.
In the US, alcohol is involved in 23% of traffic-related deaths. In the Czech Republic, that same statistic is 4%. And the Czech Republic is one of the worst offenders in the EU.
8Topic: ShoppingWinner: Seattle
You know what I miss about the US? Target. Need to find some obscure household item? Target has it. Target doesn’t have it? Amazon surely does.
What happens in the Czech Republic? Well, if you want to find that same obscure household item… well, you can go to… fuck it, I don’t know. There are no major shopping centers like Target or Walmart. Think you can turn to Amazon next? Nope, there’s no Amazon in the Czech Republic. Your only options are to use Germany’s Amazon service, or the Czech Republic’s Amazon equivalent, Alza.cz.
I miss you, US shopping. ❤
9Topic: TechnologyWinner: Seattle
One of Prague’s charms is its rustic, classic look. The streets are still cobblestone, the buildings are still original. Apparently, Prague is so beautiful that Hitler himself was inspired to spare it. Consequently, it’s one of the few places in this part of Europe that wasn’t bombed in WWII, so it’s one rarity that preserved its vintage appearance.
Unfortunately, that old-school culture also makes Prague lag the rest of the world in adoption and prevalence of technology. Do you enjoy elevators? Get ready to use some slow, old, questionable elevators that you’re not sure will hold your weight. The one in my apartment building doesn’t even have up or down buttons — just a call button. When my dog chewed up my laptop charging cord, I quickly found out I couldn’t get a replacement in the Czech Republic (luckily, my work had an extra lying around). When I lost my Fitbit charger, I was forced to order one from Amazon Germany.
This carries on to other parts of daily life. When I was apartment hunting, almost nobody accepted emails. You had to call, and calling meant you had to speak Czech. Welp.
Welcome to the shitshow that is the Czech technology scene. Missing you rn, America.
10Topic: Customer ServiceWinner: Seattle
Need help at a store? Czechs don’t give a fuck. Want a shopping cart? Gotta put in a coin to get one. Want a bag for your items? Gotta pay for that too. Need a restroom while shopping? Get ready to pay again.
Generally, Czech store representatives and systems are ruder, less-helpful, and more prohibitive than in the US. It’s even worse if they figure out you’re a foreigner.
Check out this poignant quote and related article with more formalized data on Czech customer service:
In the Czech Republic, a basic lack of understanding of the minimum level of courtesy required when dealing with the public seems all too widespread — and it’s costing companies dearly. A survey by telecommunications firm Genesys estimates that Czech businesses lose 1.08 billion US dollars annually because of substandard customer service.
11Topic: Elderly CommunityWinner: Prague
Perhaps because of the prevalence of public transport and the de-emphasis of cars, elderly people are active and all over Prague. It’s really refreshing to see independent elderly people around the city, a rare sight in the US. If you want to stay active in your senior years, I’d prescribe Prague.
12Topic: BathroomsWinner: Prague
Do you love knowing who’s in the bathroom with you based on the shoes sticking out beneath the stalls? Making eye contact through the stall gap? Do you enjoy people hearing you poop? And hearing other people poop?
Europe has none of these things. Water closets are God’s gift to relieving yourself. They’re little, private, sealed, closed rooms where you can do your business discretely and in peace. Mmmmmm.
The only downside is that Europe has a bad habit of charging for bathrooms. But with bathrooms this delightful, I’ll take it.
Topic: WaterWinner: Seattle
I ask for few things in life. One of them, however, is free, still, ice water without a lemon in it. Seattle gets this. Prague does not. Most Czech restaurants don’t offer free water, and when you ask for water, they offer you the option of still or sparkling. And when your paid-for, over-specified water does arrive, it usually includes a lemon. And no ice. Shame on you Prague.
(I realize that most of this is personal preference. Please indulge my rant)
And there you have it! What I love and don’t love about my two homes, Prague and Seattle. Did you come to the end of this article looking for me to call a winner? I’m sorry to disappoint. Both cities have a special place in my heart.
--
--
Using a bucket list to destroy the mental illness stigma.
Help
Status
About
Careers
Press
Blog
Privacy
Rules
Terms
Text to speech"
Pretty in Prague,https://medium.com/@achambers1303/pretty-in-prague-da1603290337,"Sign up
Sign in
Sign up
Sign in
--
Listen
Share
Just two girls on a city break with a fascination with pretty buildings.
The Old Town in Prague, Zone 1, is bustling with amazing architecture, Czech landmarks and an abundance of food stalls, restaurants and shops. Before departing on our break, my friend and I had a list of attractions we were keen to see which included the well-known Astronomical clock, the infinite book tower in the Municipal Library and the rotating Kafka head. However, we found that simply walking down the street was entertainment enough. Both of us were in awe of the city’s creative architecture, clean streets and colourful buildings. This combined with the cobbled paths, countless clocks and mini archways connecting buildings together had me convinced that I should be moving to Prague some time in my future. The use of space here was so appealing and interesting, with charming restaurants providing seating under mini bridges — I was overcome with endless things to look at and appreciate. In the two and a half days and 60,000 steps we were there for, we Czech-ed everything off our list and left eager to return.
Day one was a travel day, and, after an early start and some unexpected extra leg room seats, we arrived at our hotel located twenty minutes’ walk outside of the Old Town. With no real idea of where we were going, and no knowledge of direction between us, we set off in the general direction of the ‘city centre.’ As it turned out, we were soon met with a high street of stores, food places and souvenir shops. Even the architecture of familiar shops we regularly frequent at home, such as H&M and Zara, had us amazed with their intricate brick work and elegant lighting. We came across a market with stalls selling fresh fruit and souvenirs before accidentally, but fortunately, arriving in the Old Town Square — location of the Astronomical clock. The square was beautiful with outdoor seating, stringed fairy lights and once again, the cool Czech architecture. After, of course, taking some pictures we joined a crowd of people gathered around the oldest clock still in operation and wondered what we were waiting for. As the five o’clock hour hit, we all watched in silence as the clock chimed with a little “cuckoo” at the end. Also, we found the Sex museum which gave us lots of laughs as there is a chair in the entrance way with a ‘Love Tester’ scale rating you from frozen to sex bomb. My friend and I were disappointed to find out that we were ‘tepid’ and ‘frozen’ and left once I’d had another go to determine that I am in fact ‘boiling’ and the first try was just a practise. Afterwards, we headed in the direction of shops we knew we couldn’t afford for some window shopping and more picture taking. We stared gormlessly at handbags and amazing coats in the likes of Dior, Prada and Louis Vuitton before admitting defeat and going in search of food. For our first night, we decided to tick off Prague’s hard rock café and enjoyed some great food there before heading homewards for an early night.
Prague day two began with a slow start, still sleepy from the early rise the day prior. However, arriving at the breakfast buffet, coupled with some strong coffee, eased away our tiredness and we vaguely planned out our day. Our plan was to firm the queue outside the Municipal library in order to see the infinite book tower but once again, our poor sense of direction lead us to a different landmark on our list. We stopped and took in the rotating Kafka head before agreeing it was time to pull out apple maps and stick to our plan. After queueing for about 30–40 minutes on a hot, sunny day in Czech we approached the tower of books. The illusion this tower creates through the use of mirrors is incredible — when you look down it feels like if you stepped through you would fall forever. This was a hotspot for tourists from all over the world and many pictures were taken here. The tower contains around 8,000 books and I would highly recommend this attraction. The heat and the walking had us hungry, so we headed around the corner to a little café called ‘Coffee and Waffles’ recommended to us on TikTok and as described, we ordered a coffee and waffle each. They had some very interesting waffle and coffee choices — I had a caprese waffle and my friend had a Crème Brulé coffee, which I was jealous I didn’t get myself. The atmosphere inside was calming and lovely and I enjoyed my first savoury waffle — even if it did take a minute to get used to the variety of textures. Our afternoon consisted of shopping… we couldn’t help ourselves! We each bought clothes to wear to dinner that night and headed to the hotel in the evening to change for dinner. As our day had been so jam packed and busy, we had lost track of timing and the restaurant we had planned to visit for dinner was fully booked (this place was called Pasta Fresca and was also fully booked the next evening too so I would recommend booking well in advance as it must be popular). However, we found another lovely Italian place not far from it and enjoyed dinner outside whilst people watching and discussing our day. Once we’d settled the bill, we headed back to the centre to grab a chimney cake. These are absolutely amazing — a chimney shaped dough with fillings such as ice cream or chocolate and strawberries. This was definitely a tourist staple! After forcing our stomachs to accept more food, we went to bed, sad to be heading into our last day in Prague.
Another hot and sunny day commenced, and we set off walking around more cool buildings and churches that we had missed the last two days. Today was the day for some souvenir shopping and presents for family and friends. There were so many options for these kinds of gifts and, after purchasing some postcards, we moved onto a place we had clocked on our first day. This shop is called Candy Miners and is a pick n mix shop where all the sweets are stored in old miners’ carriages and scales. The experience was really cool, and the sweets contained some unique and interesting shapes and flavours. We spent some time in there selecting an assortment of sweets for our partners. We also headed to the chocolate museum and shop which, again, had some very curious flavours to try — and a lot of phallic shaped chocolate (not very appropriate for the parents!). All of this shopping had us thirsty, so we found a nice juice bar — come — café and sat down outside for a relax. For dinner on our last night, we found another highly recommended place from TikTok (where we apparently get all of our travel advice) and walked over to Prague 2. The place is called Hoxton burgers, and it was ten out of ten. We each got a beef smashed burger, passion fruit lemonade and shared a loaded bacon cheesy fries. The atmosphere and lighting were very unique and edgy and, once again, we were full to bursting. Finally, we made our way across the road to the church of St Ludmila, which was extremely pretty, and took our last pictures in Prague before returning to the hotel to pack and prepare for our early morning flight.
All in all, Prague was a fantastic city break and my friend and I are both keen to return. I think that next time I go, I would like to try more traditional Czech food and visit some of the other zones as the majority of our time was spent in Prague zone 1 and 2. In terms of the city itself, the area was extremely clean and well presented and Czech residents were exceptionally lovely and considerate.
I hope you enjoyed reading! :)
--
--
I'm Abby Chambers, an enthusiastic writer, hoping to develop my skills and hopefully create some enjoyable pieces!
Help
Status
About
Careers
Press
Blog
Privacy
Rules
Terms
Text to speech"
GETTING A HAIRCUT IN PRAGUE: WHAT NOT TO DO.,https://medium.com/@keithbohan/getting-a-haircut-in-prague-what-not-to-do-1b4e0bb76b6f,"Sign up
Sign in
Sign up
Sign in
--
Listen
Share
GETTING MY HAIRCUT while traveling is something that I still can’t take in my stride. Because of this I now look like one of those Barber: What you want? memes. Here’s my easy step-by-step guide on how not to get a haircut in a foreign country. Haircuts, as they say, are 20:20.
There are two key factors you should aim for when truly trying to devastate your hairdo: laziness and language barriers. Thankfully, I achieved both.Laziness, over time, will allow your hair to look odd. It grows this way and that- always unevenly, of course. Eventually, it will evolve to a look bad enough that if you bump into someone you hadn’t seen in a while they feel obliged to ask “Everything okay man?”
By this stage you start to think ‘You know what? A bad haircut probably wouldn’t be worse than this.’(*Note* If you reach this point, remind yourself: a bad haircut is, in fact, much worse).
This morning, I had that incorrect thought. It was time to get a haircut in Prague.
‘The difference between a good haircut and a bad one is a couple of weeks’ my Granny says. As an Irishman, I would never be seen to disagree with my grandmother. But, come to think about it: A travel blog is the safest place to dispute your 93-year old Granny’s opinion and get away with it.
That’s if I was to do it. Which I would not.
As mentioned, my hair was more than unruly. It was bordering on passers-by questioning my mental health. Too short to be long hair; too long to be considered short. I looked tragic.
I had 2 work meetings on Google Hangouts later that day. Not the phone ones in your PJs. Video ones where you need to appear compos mentis.It seemed as good a day as any to smarten up.
I researched some Prague barbers and found plenty. There was an American Expat website that offered some decent options. Weighing them all up, I decided it would be best to procrastinate.
I took a break from helpful research and watched YouTube videos on ‘How To Cut Your Own Hair’ instead. Almost all of them were imitating a David Beckham haircut of one time or other.
Could I do this myself? I had my own lightweight electric razor…
Could I ask my wife, perhaps? Remembering our hostile afternoon in Cape Cod after how I reacted to her previous attempt, I thought better of it. Back to Google.
It ultimately came down to discovering the barbers closest to Prague’s Old Town Square, where I am staying. I reviewed the reviews and set my sights on their sites. One, in particular, seemed slick.
The website and Facebook page gave a good first impression. It spoke to my need to think that I’m cool and stylish at 31. Even the translation for tutto barbuto- ‘fully bearded’- was pretty badass.
Customers drank scotches and smoked shisha in the online pictures. Smoking Hookah isn’t my thing. But drinking scotch while getting a haircut would be great to tick off the bucket list. It was 10am.
My wife Rachael and I embarked on the 6-min journey by foot from the Old Town Square to Tutto Barbuto.
By Prague standards, it was mild although my toes were beginning to lose sensation.
Flecks of snow fell lazily on the streets, too few and far between to ever last.When we found Tutto Barbutto, it was dark and empty. For a moment, I thought it was closed.
Before turning to leave, I hurled a tentative ‘Dobrý den?’ towards the back of the shop. A small woman, maybe 26, emerged immediately, greeting me in Czech.
-I’m sorry, but do you speak English?-No.
We were off to the perfect start.
We were at an impasse. She had been clear she didn’t speak English. I had zero Czech but 2 impending Google Hangouts. Not to mention, the 99 problems growing out of my head. I decided to push through in English.
-Are you open?
-Yes.
That was good enough for me. I removed my coat and scarf then sat into the barber’s chair.
The lady who was about to cut my hair had dark features and a Marilyn Monroe portrait on her inner arm. I produced my phone to show her the picture I had screen-shotted as inspiration for whoever cut my hair.
This screenshot technique always strikes me as awkward. You can’t show them a photo of somebody who is tooooo attractive or it feels as if your drawing comparisons between yourself and the male model staring back at them dreamily from your phone.
Even the act of providing a photo is something I steer clear from when home in Ireland. Doing anything outside what is seen as standard behavior could be met with the most withering critique an Irish person can give a compatriot:
“He’s getting notions about himself”.
Looking at the screenshot, she zoomed in.
“Very fastidious,” I thought.
She could have been thinking “This man has notions,” in Czech.
To reaffirm we were on the same page, I pointed to the side of my head- albeit, an overgrown one- and said “Very short”. Then I helpfully pointed to the top of my head and said “Long”.
I find myself in these lost in translation moments regularly. While in the midst of them, I hope that a sizable smile will fill the gaps and encourage my opposite number to give me the benefit of the doubt while I point at my head and say random words.
-Zero blade?-No, thanks. A one.
I’m sure I held up one finger and accompanied it with another oversmile.
After a quick wash, the razor purred and hairs began to drop. So long, old friends.
She was painstaking and focused, spending what seemed like 15 minutes on the sides alone. It looked terrific. Suddenly the phone rang and she went to retrieve it.
Rachael came over to the chair for a moment and we both talked about how good I looked before the hairdresser returned.
I’m a long term insomniac and the night before had been rough. I had laid awake from 3.30am-7 before giving up the ghost of sleep and getting up to work out. It was only 10.30 in the morning, but I’d already been awake 7 hours. My eyes were heavy.
And now that the adrenaline was wearing off since my hairdresser was so good, I wasn’t sure I would be able to stay awake in the warm barbershop.Snip.
She chopped about three inches from my hair in one fell swoop. She had clearly experienced my universal gesture of point-at-top-of-head-and-say-long though. Or had she? I waited to see.
Snip.
Snip-snip. Snipsnipsnip.
I looked in stunned silence waiting for her to stop. She didn’t.
While I knew I needed a serious cut, I had expected to leave with much more hair to brave the bitter Prague weather. That protective layer of hair now lay on the floor beneath me.
As I write this now, it seems so stupid. Why not just stop her? There was something that was making me give her the benefit of the doubt, though. I felt like she had a plan.
Turns out she really didn’t.
Rach had been on her phone for the last few hellacious minutes. In the mirror, I saw her look up.
“Keith!”
I ignored her call, trying to look calm as if this was all my plan. The man with the plan.
“KEITH” she called again, louder.
I looked at her in eyebrow-raised resignation. Edwina Scissorhands chopped on, oblivious
Rach jumped out of her seat and walked towards the blizzard of hair.
“You’ve cut it too short!”
The hairdresser paused. After a moment she said:
“Was damaged.”
“It’s fine,” I said to no one in particular in consummate Irishness.
And it was fine. Just about as fine as looking like an idiot can be. The strangest think about my Prague haircut was that, at the end, she shaved back my hairline a half-inch or so.
Image of google screenshot for Prague hairdresser and how it turned out.Can you spot the difference between my Prague haircut and the model?When she finished, it didn’t look so bad. I won’t claim I looked good but it could have been worse. Through a combo or blow-drying and hair-spraying, she made it seem like she hadn’t scalped me.
Stepping away from the scene of the massacre, that big broad smile from earlier was a little more difficult to muster. But muster it I did; long enough to pay the 569 Czech Koruna (about $23).
Then I did what any self-respected Irish person would do.I thanked her and left a tip.
If you liked this and want to read more of my travel stories/mishaps, visit my website, sowherewerewe.com
--
--
Thanks for reading! If you liked it, give it an ol’ clap and then visit sowherewerewe.com for more.
Help
Status
About
Careers
Press
Blog
Privacy
Rules
Terms
Text to speech"
,https://medium.com/@henrywilliamdurham/prague-a-timeless-charm-that-captivates-the-world-b87b0b4f6b17,"ERROR: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
On Prague,https://medium.com/the-raabithole/on-prague-f63f17b1efd,"Sign up
Sign in
Sign up
Sign in

Musings on life, entertainment, and technology. Note: opinions expressed do not necessarily represent the views of the author in the future.

--
Listen
Share
Prague
I had not heard a single negative thing about Prague before arriving — most of the travelers I had encountered prior had preached about how amazing of a city it is. This had my expectations sky-high for the Czech city, which I hereby declare the Interstellar Mistake (Christopher Nolan, Matthew McConaughey, Hans Zimmer, reality-based space sci-fi… how could it have not been the best film of all time?!) When I only get to visit a place for a few days, my entire perception of it is largely dependent on the weather while I’m there (Ireland is beautifully sunny and warm, in case you were unaware). Unfortunately for me, my visit to Prague was accompanied by clouds, rain, and cold weather.
That said, it still is architecturally a magnificent place, thanks partially to it not being blown up by war. After all the historically significant, gigantic, celebrated churches I’ve seen over the past three months, the Gothic churches of Prague are far and away my favorite. The charred-looking stone and ridiculously intricate gold and black ornamentation stand out prominently above the other buildings of the city. The largest of these, St. Vitus Cathedral, sits in the middle of the Prague castle on the top of a hill overlooking the Vltava river. The castle itself is a pretty well protected peek into the past, with the palace, churches, shops, and residencies that once inhabited the space within the castle walls.
Another thing Prague does do well is public / street art. This is also most definitely in response to Soviet rule of the city. One particular space called the “Lennon Wall” celebrates the freedom to write anything on a public wall without an authority covering it up. Every day, hundreds of people come by and paint their own drawings and words on the wall, which is now feet thicker due to so many coats of paint. Beyond this street art, there are many humorous statues with implied political meaning, such as giant bronze babies with barcodes instead of faces, and two men urinating in a pool shaped as the Czech Republic. I don’t exactly remember the point of that one, but it’s funny nonetheless. Hopefully one day I’ll be able to return to Prague under clearer weather and lower expectations, and be able to thoroughly enjoy the beauty of the place.
[caption id=”attachment_547"" align=”alignnone” width=”3264""]
St. Vitus Cathedral[/caption]
[caption id=”attachment_546"" align=”alignnone” width=”2448""]
Lennon Wall[/caption]
--
--
Musings on life, entertainment, and technology. Note: opinions expressed do not necessarily represent the views of the author in the future.
Writing about entrepreneurship, media, tech, life. Author of Founded: https://www.amazon.com/Founded-B-S-Guide-Student-Entrepreneurs/dp/163909007X/
Help
Status
About
Careers
Press
Blog
Privacy
Rules
Terms
Text to speech"
"If You Want To Enjoy Prague Like A Local, Then Do These 6 Things",https://medium.com/show-your-city/if-you-want-to-enjoy-prague-like-a-local-then-do-these-6-things-a4fa6b649be1,"Sign up
Sign in
Sign up
Sign in

We love our city and miss it if away. Lets share the beauty of our city with beautiful pictorial view and lovely short description. About the history, culture, and reason of love.

Member-only story
--
3
Share
Prague is beautiful and it never lets you go. If you are lucky enough to visit it, then likely you will end up doing the same things the majority of the tourists do: sightsee Prague Castle, shop at the Old Town square, take a picture near the John Lennon wall and cross Charles Bridge.
There is nothing wrong with checking all the “touristy attractions”, but there is just so much more to Prague, and I would not like you to miss that. When you take a few steps away from Prague’s most famous spots— a world brimming with lively culture opens up.
I was born in Prague and even if I lived in other cities, Prague will be always my hometown. It is a beautiful and unique city with many things to do and see. I will show you some secret, local-approved things you must do when in Prague. Here they are.
I strongly recommend checking the lesser-known 10th-century castle of Vysehrad. It offers some great views of the river and the city but also features lovely grounds perfect for picnics and gatherings with friends. Some of…
--
--
3
We love our city and miss it if away. Lets share the beauty of our city with beautiful pictorial view and lovely short description. About the history, culture, and reason of love.
Writer, Screenwriter, Role Model and just ultra-cool babe. I’m fearless. I’m a writer. I don’t quit. I use my imagination to inspire others! I know who I am!
Help
Status
About
Careers
Press
Blog
Privacy
Rules
Terms
Text to speech"
Prague of David Černý,https://medium.com/@miswid/prague-of-david-%C4%8Dern%C3%BD-bb4b408e024a,"Sign up
Sign in
Sign up
Sign in
--
Listen
Share
When you visit Prague, the list of landmarks to see is quite obvious — The Prague Castle, Old Town, Charles Bridge with its famous statues. But between them you may find some strange… things, let’s say. In such a case, it’s very possible you’ve just come across the work of Czech artist, David Černý. And as strange as they are, all of them are worth seeing.
Here’s the shortlist of his work list — for more, visit davidcerny.cz
One of the most characteristic sculptures of Černý is St. Wenceslas riding a dead horse, hanging in the passage of Lucerna Palace.
If you have already walked on the nearby Wenceslas Square, you might think this looks somehow familiar. Indeed, this sculpture was inspired by the famous Statue of Saint Wenceslas. It’s even the same in size. But the horse is dead, and upside down. Don’t ask. Allegedly, it represents the idea of thinking that everything is fine, even if it’s not.
Nevertheless, move to the nearby Quadrio Shopping Centre — to its back entrance, to be precise. You won’t miss the enormous, steel sculpture of Franz Kafka, the famous Austrian-Czech writer. His head, to be precise.
It’s 10 meters tall and made of 42 rotating stainless steel panels. It doesn’t really belong to the Old Town, which is probably the best reason for placing it right there (it stands on the private ground). The Czech sense of humor.
Speaking of heads, one of the most recent works is the monument of Trifot, 12-meter tall sculpture inspired by Day of the Triffids by John Wyndham. To reach it, you should take Metro Line B and get out at Nove Butovice station.
The eyes of the Trifot are actually camera lenses, which are able to take the photos of passers-by. And those photos can be shown on the nearby screens (unfortunately, this was out of order in 2023, when I visited Prague — don’t know if it works now). Quite a nod to the omnipresent user tracking.
But Černý’s work is not limited to sculptures only. You can see the part of him in everyday objects. Like the counter top in Mlynska Cafe (Kavárna Mlýnská) in Kampa Park.
Partly a pub, partly a cafe, Mlynska serves as a cozy place for a drink, located in an old mill. If you sit at the bar, you’ll notice a unique counter top created by Černý. It’s actually a mix of rubbish found in Vltava, and random stuff left by the visitors — all immersed in an artificial resin. In a certain sense, it’s a picture of local life, stuck forever like archaeological treasures on a museum exhibition.
Speaking of museums, if you want to explore the world of David Černý’s mind, you should visit Musoleum, where you’ll find many of his other works, including Entropa, his variation on European Union countries.
Oddly enough, even though the work was unveiled in 2009, United Kingdom is not represented (in other words, represented as a missing piece) in the sculpture. It was then a symbol of British isolation from Europe, and only predicted Brexit 7 yeards later.
--
--
Just a guy from Poland with the need for travelling.
Help
Status
About
Careers
Press
Blog
Privacy
Rules
Terms
Text to speech"
,https://medium.com/@jessicaprague,"Sign up
Sign in
Sign up
Sign in
75 followers
Home
About
Published in
Prototypr
Student @ Cornell. Product Design Intern @ Facebook. jesseprague.com
Alexa Prague
Mariano Avila
Geoff Teehan
Prototypr Editors
Ryan Gantz
See all (130)
Help
Status
About
Careers
Press
Blog
Privacy
Rules
Terms
Text to speech"
,https://medium.com/writerontherun/prague-fear-and-beauty-dc63c8dd0b4e,"ERROR: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
,https://sebchan.medium.com/museums-and-technology-a-gentle-provocation-b9992c2e4455,"ERROR: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))"
24 Hours in Prague Wasn’t Enough Time,https://medium.com/globetrotters/24-hours-in-prague-wasnt-enough-time-a59782f772a7,"Sign up
Sign in
Sign up
Sign in

We are a group of ordinary yet extraordinary travel lovers sharing our experiences of exploring the world with the world.

Member-only story
--
11
Share
Prague is a European city I’ve always wanted to visit.
Since I was a child, I marveled at images of its cobblestone streets and remarkable buildings. So, when I got a chance to visit Prague for 24 hours, I was determined to make the most of the opportunity.
Here’s how I spent 24 hours in Prague:
My boyfriend and I woke up bright and early, buzzing with excitement for the day ahead. As we left our hotel room and wandered the cobblestone streets, we found the city quite empty before 8 am.
We heard a rumor that many people sleep in after a fun night out of drinking. After all, beer is often cheaper than bottled water, and Czechs consume more beer per capita than any other country in the world.
We were relieved to have a quieter beginning to the day. Yesterday, when we’d wheeled our suitcases from the bus stop to our hotel, we realized that many crosswalks in Prague did not have pedestrian signals. Most of the time…
--
--
11
We are a group of ordinary yet extraordinary travel lovers sharing our experiences of exploring the world with the world.
Currently traveling around the world while reading to my heart's content.
Help
Status
About
Careers
Press
Blog
Privacy
Rules
Terms
Text to speech"
